   6.11928552E-02   116.588928    
   6.12294748E-02   116.627136    
   6.12660944E-02   116.666168    
   6.13027140E-02   116.704781    
   6.13393337E-02   116.743362    
   6.13759533E-02   116.783264    
   6.14125729E-02   116.821709    
   6.14491925E-02   116.861115    
   6.14858121E-02   116.900444    
   6.15224317E-02   116.939468    
   6.15590513E-02   116.979698    
   6.15956709E-02   117.019264    
   6.16322905E-02   117.059364    
   6.16689101E-02   117.099236    
   6.17055297E-02   117.139244    
   6.17421493E-02   117.180046    
   6.17787689E-02   117.220184    
   6.18153885E-02   117.260086    
   6.18520081E-02   117.301186    
   6.18886277E-02   117.342308    
   6.19252473E-02   117.383278    
   6.19618669E-02   117.424614    
   6.19984865E-02   117.465843    
   6.20351061E-02   117.507233    
   6.20717257E-02   117.548035    
   6.21083453E-02   117.590355    
   6.21449649E-02   117.632202    
   6.21815845E-02   117.674049    
   6.22182041E-02   117.715889    
   6.22548237E-02   117.759148    
   6.22914433E-02   117.800781    
   6.23280630E-02   117.843758    
   6.23646826E-02   117.886353    
   6.24013022E-02   117.929115    
   6.24379218E-02   117.972176    
   6.24745414E-02   118.015907    
   6.25111610E-02   118.058861    
   6.25477806E-02   118.102425    
   6.25844002E-02   118.145782    
   6.26210198E-02   118.189919    
   6.26576394E-02   118.234077    
   6.26942590E-02   118.278259    
   6.27308786E-02   118.322403    
   6.27674982E-02   118.367073    
   6.28041178E-02   118.411514    
   6.28407374E-02   118.456161    
   6.28773570E-02   118.501999    
   6.29139766E-02   118.546822    
   6.29505962E-02   118.592430    
   6.29872158E-02   118.637955    
   6.30238354E-02   118.683395    
   6.30604550E-02   118.729660    
   6.30970746E-02   118.775970    
   6.31336942E-02   118.822205    
   6.31703138E-02   118.868561    
   6.32069334E-02   118.914856    
   6.32435530E-02   118.961807    
   6.32801726E-02   119.008934    
   6.33167922E-02   119.055695    
   6.33534119E-02   119.103653    
   6.33900315E-02   119.151016    
   6.34266511E-02   119.198769    
   6.34632707E-02   119.246559    
   6.34998903E-02   119.295097    
   6.35365099E-02   119.343361    
   6.35731295E-02   119.392052    
   6.36097491E-02   119.440430    
   6.36463687E-02   119.489632    
   6.36829883E-02   119.538795    
   6.37196079E-02   119.587860    
   6.37562275E-02   119.637436    
   6.37928471E-02   119.687172    
   6.38294667E-02   119.737221    
   6.38660863E-02   119.787735    
   6.39027059E-02   119.838501    
   6.39393255E-02   119.890083    
   6.39759451E-02   119.941254    
   6.40125647E-02   119.992867    
   6.40491843E-02   120.045036    
   6.40858039E-02   120.096855    
   6.41224235E-02   120.149384    
   6.41590431E-02   120.201950    
   6.41956627E-02   120.254486    
   6.42322823E-02   120.307251    
   6.42689019E-02   120.360542    
   6.43055215E-02   120.413330    
   6.43421412E-02   120.466972    
   6.43787608E-02   120.521011    
   6.44153804E-02   120.574257    
   6.44520000E-02   120.628929    
   6.44886196E-02   120.683273    
   6.45252392E-02   120.737473    
   6.45618588E-02   120.792145    
   6.45984784E-02   120.846832    
   6.46350980E-02   120.901962    
   6.46717176E-02   120.957634    
   6.47083372E-02   121.013000    
   6.47449568E-02   121.068909    
   6.47815764E-02   121.124321    
   6.48181960E-02   121.180901    
   6.48548156E-02   121.236916    
   6.48914352E-02   121.293724    
   6.49280548E-02   121.349945    
   6.49646744E-02   121.406631    
   6.50012940E-02   121.463615    
   6.50379136E-02   121.520988    
   6.50745332E-02   121.578407    
   6.51111528E-02   121.636292    
   6.51477724E-02   121.694122    
   6.51843920E-02   121.751991    
   6.52210116E-02   121.809731    
   6.52576312E-02   121.868439    
   6.52942508E-02   121.926613    
   6.53308704E-02   121.985725    
   6.53674901E-02   122.044609    
   6.54041097E-02   122.103737    
   6.54407293E-02   122.163048    
   6.54773489E-02   122.222549    
   6.55139685E-02   122.281746    
   6.55505881E-02   122.341469    
   6.55872077E-02   122.402298    
   6.56238273E-02   122.461876    
   6.56604469E-02   122.521858    
   6.56970665E-02   122.582367    
   6.57336861E-02   122.643242    
   6.57703057E-02   122.704247    
   6.58069253E-02   122.764366    
   6.58435449E-02   122.825691    
   6.58801645E-02   122.886696    
   6.59167841E-02   122.948898    
   6.59534037E-02   123.010155    
   6.59900233E-02   123.071716    
   6.60266429E-02   123.133789    
   6.60632625E-02   123.195755    
   6.60998821E-02   123.257706    
   6.61365017E-02   123.319954    
   6.61731213E-02   123.382568    
   6.62097409E-02   123.445190    
   6.62463605E-02   123.508255    
   6.62829801E-02   123.570526    
   6.63195997E-02   123.633270    
   6.63562194E-02   123.696373    
   6.63928390E-02   123.759193    
   6.64294586E-02   123.822868    
   6.64660782E-02   123.886353    
   6.65026978E-02   123.949371    
   6.65393174E-02   124.013260    
   6.65759370E-02   124.077019    
   6.66125566E-02   124.140640    
   6.66491762E-02   124.204422    
   6.66857958E-02   124.268661    
   6.67224154E-02   124.332497    
   6.67590350E-02   124.396996    
   6.67956546E-02   124.460701    
   6.68322742E-02   124.524948    
   6.68688938E-02   124.589836    
   6.69055134E-02   124.654053    
   6.69421330E-02   124.718437    
   6.69787526E-02   124.783119    
   6.70153722E-02   124.848373    
   6.70519918E-02   124.912315    
   6.70886114E-02   124.977417    
   6.71252310E-02   125.042130    
   6.71618506E-02   125.106842    
   6.71984702E-02   125.172134    
   6.72350898E-02   125.236481    
   6.72717094E-02   125.301735    
   6.73083290E-02   125.366714    
   6.73449486E-02   125.431671    
   6.73815683E-02   125.496681    
   6.74181879E-02   125.561966    
   6.74548075E-02   125.626854    
   6.74914271E-02   125.691956    
   6.75280467E-02   125.757172    
   6.75646663E-02   125.821976    
   6.76012859E-02   125.886703    
   6.76379055E-02   125.952133    
   6.76745251E-02   126.016983    
   6.77111447E-02   126.082214    
   6.77477643E-02   126.147331    
   6.77843839E-02   126.212166    
   6.78210035E-02   126.276909    
   6.78576231E-02   126.342133    
   6.78942427E-02   126.406624    
   6.79308623E-02   126.471161    
   6.79674819E-02   126.536369    
   6.80041015E-02   126.601303    
   6.80407211E-02   126.665207    
   6.80773407E-02   126.730278    
   6.81139603E-02   126.794937    
   6.81505799E-02   126.859482    
   6.81871995E-02   126.923576    
   6.82238191E-02   126.988533    
   6.82604387E-02   127.052223    
   6.82970583E-02   127.116264    
   6.83336779E-02   127.181068    
   6.83702976E-02   127.244629    
   6.84069172E-02   127.308693    
   6.84435368E-02   127.371918    
   6.84801564E-02   127.436012    
   6.85167760E-02   127.499138    
   6.85533956E-02   127.562897    
   6.85900152E-02   127.626419    
   6.86266348E-02   127.689178    
   6.86632544E-02   127.752632    
   6.86998740E-02   127.815239    
   6.87364936E-02   127.878128    
   6.87731132E-02   127.941109    
   6.88097328E-02   128.003494    
   6.88463524E-02   128.067429    
   6.88829720E-02   128.130356    
   6.89195916E-02   128.193939    
   6.89562112E-02   128.256958    
   6.89928308E-02   128.319290    
   6.90294504E-02   128.382584    
   6.90660700E-02   128.444870    
   6.91026896E-02   128.507401    
   6.91393092E-02   128.569946    
   6.91759288E-02   128.632355    
   6.92125484E-02   128.694229    
   6.92491680E-02   128.755768    
   6.92857876E-02   128.817184    
   6.93224072E-02   128.878937    
   6.93590268E-02   128.939789    
   6.93956465E-02   129.000824    
   6.94322661E-02   129.061478    
   6.94688857E-02   129.122330    
   6.95055053E-02   129.183472    
   6.95421249E-02   129.243469    
   6.95787445E-02   129.303329    
   6.96153641E-02   129.362823    
   6.96519837E-02   129.422760    
   6.96886033E-02   129.482208    
   6.97252229E-02   129.541229    
   6.97618425E-02   129.600021    
   6.97984621E-02   129.659058    
   6.98350817E-02   129.717468    
   6.98717013E-02   129.776321    
   6.99083209E-02   129.833755    
   6.99449405E-02   129.891708    
   6.99815601E-02   129.949677    
   7.00181797E-02   130.006790    
   7.00547993E-02   130.064056    
   7.00914189E-02   130.120407    
   7.01280385E-02   130.177185    
   7.01646581E-02   130.233963    
   7.02012777E-02   130.290054    
   7.02378973E-02   130.345795    
   7.02745169E-02   130.401535    
   7.03111365E-02   130.457062    
   7.03477561E-02   130.512146    
   7.03843758E-02   130.566437    
   7.04209954E-02   130.621704    
   7.04576150E-02   130.676086    
   7.04942346E-02   130.730026    
   7.05308542E-02   130.784012    
   7.05674738E-02   130.837540    
   7.06040934E-02   130.890594    
   7.06407130E-02   130.944153    
   7.06773326E-02   130.996872    
   7.07139522E-02   131.049057    
   7.07505718E-02   131.101379    
   7.07871914E-02   131.153763    
   7.08238110E-02   131.205170    
   7.08604306E-02   131.256897    
   7.08970502E-02   131.308151    
   7.09336698E-02   131.359543    
   7.09702894E-02   131.410034    
   7.10069090E-02   131.460434    
   7.10435286E-02   131.510269    
   7.10801482E-02   131.560028    
   7.11167678E-02   131.609756    
   7.11533874E-02   131.659744    
   7.11900070E-02   131.709518    
   7.12266266E-02   131.759674    
   7.12632462E-02   131.809662    
   7.12998658E-02   131.859329    
   7.13364854E-02   131.908813    
   7.13731050E-02   131.957901    
   7.14097247E-02   132.006577    
   7.14463443E-02   132.055145    
   7.14829639E-02   132.103943    
   7.15195835E-02   132.151169    
   7.15562031E-02   132.198822    
   7.15928227E-02   132.245850    
   7.16294423E-02   132.293320    
   7.16660619E-02   132.340530    
   7.17026815E-02   132.386597    
   7.17393011E-02   132.433029    
   7.17759207E-02   132.478943    
   7.18125403E-02   132.525208    
   7.18491599E-02   132.570068    
   7.18857795E-02   132.616119    
   7.19223991E-02   132.660767    
   7.19590187E-02   132.705475    
   7.19956383E-02   132.750000    
   7.20322579E-02   132.794006    
   7.20688775E-02   132.837967    
   7.21054971E-02   132.881989    
   7.21421167E-02   132.925415    
   7.21787363E-02   132.968399    
   7.22153559E-02   133.011383    
   7.22519755E-02   133.054230    
   7.22885951E-02   133.096710    
   7.23252147E-02   133.138763    
   7.23618343E-02   133.181000    
   7.23984540E-02   133.222382    
   7.24350736E-02   133.264618    
   7.24716932E-02   133.305099    
   7.25083128E-02   133.347061    
   7.25449324E-02   133.387512    
   7.25815520E-02   133.428116    
   7.26181716E-02   133.468414    
   7.26547912E-02   133.508896    
   7.26914108E-02   133.548431    
   7.27280304E-02   133.588272    
   7.27646500E-02   133.627747    
   7.28012696E-02   133.667282    
   7.28378892E-02   133.705978    
   7.28745088E-02   133.745010    
   7.29111284E-02   133.784714    
   7.29477480E-02   133.822342    
   7.29843676E-02   133.860641    
   7.30209872E-02   133.898132    
   7.30576068E-02   133.936356    
   7.30942264E-02   133.973831    
   7.31308460E-02   134.012192    
   7.31674656E-02   134.049088    
   7.32040852E-02   134.086853    
   7.32407048E-02   134.123245    
   7.32773244E-02   134.159515    
   7.33139440E-02   134.196777    
   7.33505636E-02   134.233109    
   7.33871832E-02   134.269531    
   7.34238029E-02   134.305725    
   7.34604225E-02   134.341293    
   7.34970421E-02   134.377426    
   7.35336617E-02   134.412537    
   7.35702813E-02   134.448318    
   7.36069009E-02   134.483658    
   7.36435205E-02   134.518600    
   7.36801401E-02   134.553635    
   7.37167597E-02   134.589172    
   7.37533793E-02   134.623047    
   7.37899989E-02   134.657806    
   7.38266185E-02   134.692139    
   7.38632381E-02   134.726501    
   7.38998577E-02   134.760513    
   7.39364773E-02   134.794601    
   7.39730969E-02   134.829147    
   7.40097165E-02   134.862778    
   7.40463361E-02   134.896194    
   7.40829557E-02   134.929382    
   7.41195753E-02   134.962601    
   7.41561949E-02   134.996216    
   7.41928145E-02   135.029800    
   7.42294341E-02   135.062439    
   7.42660537E-02   135.095490    
   7.43026733E-02   135.128265    
   7.43392929E-02   135.161331    
   7.43759125E-02   135.193909    
   7.44125322E-02   135.226379    
   7.44491518E-02   135.258865    
   7.44857714E-02   135.291702    
   7.45223910E-02   135.323532    
   7.45590106E-02   135.355469    
   7.45956302E-02   135.388412    
   7.46322498E-02   135.419983    
   7.46688694E-02   135.452057    
   7.47054890E-02   135.483917    
   7.47421086E-02   135.515381    
   7.47787282E-02   135.547226    
   7.48153478E-02   135.578781    
   7.48519674E-02   135.610428    
   7.48885870E-02   135.641876    
   7.49252066E-02   135.673279    
   7.49618262E-02   135.704498    
   7.49984458E-02   135.736496    
   7.50350654E-02   135.767532    
   7.50716850E-02   135.798584    
   7.51083046E-02   135.829010    
   7.51449242E-02   135.860809    
   7.51815438E-02   135.891861    
   7.52181634E-02   135.923050    
   7.52547830E-02   135.953064    
   7.52914026E-02   135.984680    
   7.53280222E-02   136.014832    
   7.53646418E-02   136.045929    
   7.54012614E-02   136.076614    
   7.54378811E-02   136.107468    
   7.54745007E-02   136.137817    
   7.55111203E-02   136.168915    
   7.55477399E-02   136.199341    
   7.55843595E-02   136.229767    
   7.56209791E-02   136.260223    
   7.56575987E-02   136.290970    
   7.56942183E-02   136.321747    
   7.57308379E-02   136.352036    
   7.57674575E-02   136.381882    
   7.58040771E-02   136.412262    
   7.58406967E-02   136.442734    
   7.58773163E-02   136.472870    
   7.59139359E-02   136.503174    
   7.59505555E-02   136.533310    
   7.59871751E-02   136.563614    
   7.60237947E-02   136.593842    
   7.60604143E-02   136.624405    
   7.60970339E-02   136.654190    
   7.61336535E-02   136.684616    
   7.61702731E-02   136.714539    
   7.62068927E-02   136.744781    
   7.62435123E-02   136.775101    
   7.62801319E-02   136.805206    
   7.63167515E-02   136.835083    
   7.63533711E-02   136.865387    
   7.63899907E-02   136.895523    
   7.64266104E-02   136.925217    
   7.64632300E-02   136.955643    
   7.64998496E-02   136.985703    
   7.65364692E-02   137.015869    
   7.65730888E-02   137.045853    
   7.66097084E-02   137.075897    
   7.66463280E-02   137.105942    
   7.66829476E-02   137.136185    
   7.67195672E-02   137.165802    
   7.67561868E-02   137.196503    
   7.67928064E-02   137.226456    
   7.68294260E-02   137.256302    
   7.68660456E-02   137.286469    
   7.69026652E-02   137.316254    
   7.69392848E-02   137.345886    
   7.69759044E-02   137.376633    
   7.70125240E-02   137.406540    
   7.70491436E-02   137.436676    
   7.70857632E-02   137.466187    
   7.71223828E-02   137.496628    
   7.71590024E-02   137.526993    
   7.71956220E-02   137.556808    
   7.72322416E-02   137.586914    
   7.72688612E-02   137.617569    
   7.73054808E-02   137.647430    
   7.73421004E-02   137.677170    
   7.73787200E-02   137.707550    
   7.74153396E-02   137.737289    
   7.74519593E-02   137.767944    
   7.74885789E-02   137.798187    
   7.75251985E-02   137.828262    
   7.75618181E-02   137.858429    
   7.75984377E-02   137.888214    
   7.76350573E-02   137.918381    
   7.76716769E-02   137.949295    
   7.77082965E-02   137.979034    
   7.77449161E-02   138.009644    
   7.77815357E-02   138.039932    
   7.78181553E-02   138.069855    
   7.78547749E-02   138.100922    
   7.78913945E-02   138.130829    
   7.79280141E-02   138.160614    
   7.79646337E-02   138.191223    
   7.80012533E-02   138.221222    
   7.80378729E-02   138.252106    
   7.80744925E-02   138.282852    
   7.81111121E-02   138.313583    
   7.81477317E-02   138.344940    
   7.81843513E-02   138.376251    
   7.82209709E-02   138.406677    
   7.82575905E-02   138.437958    
   7.82942101E-02   138.468933    
   7.83308297E-02   138.500320    
   7.83674493E-02   138.531342    
   7.84040689E-02   138.562561    
   7.84406886E-02   138.593246    
   7.84773082E-02   138.625092    
   7.85139278E-02   138.655640    
   7.85505474E-02   138.687042    
   7.85871670E-02   138.718399    
   7.86237866E-02   138.749374    
   7.86604062E-02   138.780472    
   7.86970258E-02   138.812347    
   7.87336454E-02   138.843323    
   7.87702650E-02   138.875061    
   7.88068846E-02   138.906204    
   7.88435042E-02   138.937088    
   7.88801238E-02   138.968353    
   7.89167434E-02   138.999680    
   7.89533630E-02   139.031158    
   7.89899826E-02   139.062164    
   7.90266022E-02   139.093994    
   7.90632218E-02   139.124893    
   7.90998414E-02   139.157028    
   7.91364610E-02   139.188171    
   7.91730806E-02   139.218979    
   7.92097002E-02   139.250641    
   7.92463198E-02   139.281647    
   7.92829394E-02   139.313766    
   7.93195590E-02   139.345398    
   7.93561786E-02   139.376587    
   7.93927982E-02   139.408646    
   7.94294178E-02   139.439545    
   7.94660375E-02   139.471664    
   7.95026571E-02   139.502670    
   7.95392767E-02   139.534378    
   7.95758963E-02   139.565796    
   7.96125159E-02   139.597549    
   7.96491355E-02   139.629272    
   7.96857551E-02   139.660736    
   7.97223747E-02   139.692764    
   7.97589943E-02   139.724136    
   7.97956139E-02   139.755508    
   7.98322335E-02   139.787292    
   7.98688531E-02   139.819656    
   7.99054727E-02   139.850388    
   7.99420923E-02   139.882492    
   7.99787119E-02   139.914124    
   8.00153315E-02   139.946030    
   8.00519511E-02   139.978058    
   8.00885707E-02   140.009857    
   8.01251903E-02   140.041199    
   8.01618099E-02   140.073029    
   8.01984295E-02   140.105270    
   8.02350491E-02   140.136795    
   8.02716687E-02   140.169342    
   8.03082883E-02   140.200546    
   8.03449079E-02   140.232635    
   8.03815275E-02   140.264694    
   8.04181471E-02   140.296310    
   8.04547668E-02   140.329025    
   8.04913864E-02   140.361008    
   8.05280060E-02   140.392426    
   8.05646256E-02   140.424637    
   8.06012452E-02   140.457092    
   8.06378648E-02   140.488922    
   8.06744844E-02   140.520798    
   8.07111040E-02   140.553360    
   8.07477236E-02   140.585358    
   8.07843432E-02   140.617859    
   8.08209628E-02   140.650253    
   8.08575824E-02   140.682388    
   8.08942020E-02   140.714752    
   8.09308216E-02   140.747528    
   8.09674412E-02   140.779282    
   8.10040608E-02   140.811539    
   8.10406804E-02   140.843628    
   8.10773000E-02   140.876587    
   8.11139196E-02   140.908859    
   8.11505392E-02   140.941452    
   8.11871588E-02   140.973892    
   8.12237784E-02   141.006287    
   8.12603980E-02   141.039246    
   8.12970176E-02   141.071457    
   8.13336372E-02   141.104233    
   8.13702568E-02   141.136841    
   8.14068764E-02   141.169327    
   8.14434960E-02   141.202713    
   8.14801157E-02   141.235458    
   8.15167353E-02   141.267792    
   8.15533549E-02   141.301361    
   8.15899745E-02   141.333847    
   8.16265941E-02   141.367081    
   8.16632137E-02   141.399887    
   8.16998333E-02   141.433014    
   8.17364529E-02   141.466370    
   8.17730725E-02   141.498886    
   8.18096921E-02   141.532181    
   8.18463117E-02   141.565750    
   8.18829313E-02   141.598831    
   8.19195509E-02   141.632034    
   8.19561705E-02   141.666153    
   8.19927901E-02   141.698929    
   8.20294097E-02   141.732361    
   8.20660293E-02   141.765732    
   8.21026489E-02   141.799545    
   8.21392685E-02   141.833313    
   8.21758881E-02   141.866531    
   8.22125077E-02   141.901138    
   8.22491273E-02   141.934280    
   8.22857469E-02   141.968796    
   8.23223665E-02   142.002289    
   8.23589861E-02   142.036469    
   8.23956057E-02   142.070847    
   8.24322253E-02   142.104568    
   8.24688450E-02   142.138351    
   8.25054646E-02   142.172516    
   8.25420842E-02   142.207382    
   8.25787038E-02   142.241150    
   8.26153234E-02   142.275787    
   8.26519430E-02   142.310181    
   8.26885626E-02   142.344421    
   8.27251822E-02   142.379623    
   8.27618018E-02   142.414566    
   8.27984214E-02   142.449692    
   8.28350410E-02   142.483856    
   8.28716606E-02   142.518555    
   8.29082802E-02   142.553101    
   8.29448998E-02   142.588806    
   8.29815194E-02   142.623627    
   8.30181390E-02   142.659042    
   8.30547586E-02   142.694565    
   8.30913782E-02   142.730057    
   8.31279978E-02   142.765961    
   8.31646174E-02   142.801819    
   8.32012370E-02   142.837799    
   8.32378566E-02   142.873917    
   8.32744762E-02   142.909973    
   8.33110958E-02   142.946533    
   8.33477154E-02   142.982544    
   8.33843350E-02   143.018906    
   8.34209546E-02   143.055069    
   8.34575742E-02   143.091949    
   8.34941939E-02   143.128510    
   8.35308135E-02   143.165802    
   8.35674331E-02   143.201859    
   8.36040527E-02   143.239059    
   8.36406723E-02   143.276123    
   8.36772919E-02   143.313354    
   8.37139115E-02   143.350204    
   8.37505311E-02   143.387756    
   8.37871507E-02   143.424988    
   8.38237703E-02   143.462082    
   8.38603899E-02   143.499481    
   8.38970095E-02   143.537445    
   8.39336291E-02   143.574783    
   8.39702487E-02   143.612167    
   8.40068683E-02   143.650436    
   8.40434879E-02   143.688812    
   8.40801075E-02   143.726547    
   8.41167271E-02   143.764740    
   8.41533467E-02   143.803055    
   8.41899663E-02   143.840958    
   8.42265859E-02   143.879105    
   8.42632055E-02   143.918411    
   8.42998251E-02   143.956711    
   8.43364447E-02   143.994751    
   8.43730643E-02   144.034042    
   8.44096839E-02   144.072708    
   8.44463035E-02   144.111343    
   8.44829232E-02   144.149963    
   8.45195428E-02   144.189224    
   8.45561624E-02   144.228851    
   8.45927820E-02   144.268066    
   8.46294016E-02   144.307220    
   8.46660212E-02   144.347061    
   8.47026408E-02   144.386124    
   8.47392604E-02   144.426178    
   8.47758800E-02   144.465317    
   8.48124996E-02   144.504974    
   8.48491192E-02   144.545273    
   8.48857388E-02   144.584915    
   8.49223584E-02   144.625031    
   8.49589780E-02   144.665390    
   8.49955976E-02   144.705246    
   8.50322172E-02   144.745728    
   8.50688368E-02   144.786499    
   8.51054564E-02   144.826920    
   8.51420760E-02   144.867050    
   8.51786956E-02   144.907913    
   8.52153152E-02   144.948196    
   8.52519348E-02   144.989044    
   8.52885544E-02   145.029190    
   8.53251740E-02   145.070419    
   8.53617936E-02   145.111450    
   8.53984132E-02   145.152573    
   8.54350328E-02   145.193741    
   8.54716524E-02   145.234970    
   8.55082721E-02   145.276031    
   8.55448917E-02   145.317490    
   8.55815113E-02   145.358597    
   8.56181309E-02   145.400452    
   8.56547505E-02   145.441437    
   8.56913701E-02   145.482956    
   8.57279897E-02   145.524811    
   8.57646093E-02   145.566788    
   8.58012289E-02   145.607788    
   8.58378485E-02   145.649979    
   8.58744681E-02   145.691422    
   8.59110877E-02   145.733582    
   8.59477073E-02   145.774979    
   8.59843269E-02   145.817200    
   8.60209465E-02   145.858749    
   8.60575661E-02   145.901123    
   8.60941857E-02   145.942993    
   8.61308053E-02   145.984970    
   8.61674249E-02   146.027374    
   8.62040445E-02   146.069336    
   8.62406641E-02   146.111877    
   8.62772837E-02   146.154022    
   8.63139033E-02   146.195602    
   8.63505229E-02   146.238327    
   8.63871425E-02   146.280350    
   8.64237621E-02   146.322769    
   8.64603817E-02   146.364777    
   8.64970013E-02   146.407303    
   8.65336210E-02   146.449356    
   8.65702406E-02   146.491989    
   8.66068602E-02   146.534042    
   8.66434798E-02   146.576569    
   8.66800994E-02   146.619110    
   8.67167190E-02   146.661362    
   8.67533386E-02   146.703827    
   8.67899582E-02   146.745804    
   8.68265778E-02   146.788361    
   8.68631974E-02   146.830917    
   8.68998170E-02   146.872894    
   8.69364366E-02   146.914886    
   8.69730562E-02   146.956757    
   8.70096758E-02   146.999374    
   8.70462954E-02   147.041489    
   8.70829150E-02   147.084152    
   8.71195346E-02   147.125839    
   8.71561542E-02   147.168365    
   8.71927738E-02   147.209915    
   8.72293934E-02   147.252197    
   8.72660130E-02   147.294464    
   8.73026326E-02   147.336761    
   8.73392522E-02   147.379471    
   8.73758718E-02   147.421921    
   8.74124914E-02   147.464355    
   8.74491110E-02   147.507187    
   8.74857306E-02   147.549194    
   8.75223503E-02   147.591690    
   8.75589699E-02   147.634079    
   8.75955895E-02   147.676178    
   8.76322091E-02   147.718582    
   8.76688287E-02   147.760330    
   8.77054483E-02   147.802673    
   8.77420679E-02   147.844543    
   8.77786875E-02   147.886429    
   8.78153071E-02   147.928391    
   8.78519267E-02   147.970703    
   8.78885463E-02   148.011948    
   8.79251659E-02   148.054123    
   8.79617855E-02   148.095047    
   8.79984051E-02   148.137039    
   8.80350247E-02   148.177811    
   8.80716443E-02   148.219650    
   8.81082639E-02   148.261536    
   8.81448835E-02   148.302689    
   8.81815031E-02   148.343414    
   8.82181227E-02   148.384430    
   8.82547423E-02   148.425125    
   8.82913619E-02   148.466003    
   8.83279815E-02   148.506180    
   8.83646011E-02   148.547104    
   8.84012207E-02   148.587463    
   8.84378403E-02   148.628784    
   8.84744599E-02   148.668503    
   8.85110795E-02   148.708084    
   8.85476992E-02   148.748566    
   8.85843188E-02   148.788666    
   8.86209384E-02   148.828537    
   8.86575580E-02   148.868683    
   8.86941776E-02   148.907684    
   8.87307972E-02   148.947723    
   8.87674168E-02   148.986481    
   8.88040364E-02   149.026062    
   8.88406560E-02   149.065155    
   8.88772756E-02   149.103439    
   8.89138952E-02   149.142761    
   8.89505148E-02   149.181305    
   8.89871344E-02   149.219940    
   8.90237540E-02   149.258728    
   8.90603736E-02   149.296829    
   8.90969932E-02   149.334961    
   8.91336128E-02   149.373657    
   8.91702324E-02   149.411270    
   8.92068520E-02   149.448624    
   8.92434716E-02   149.486771    
   8.92800912E-02   149.524445    
   8.93167108E-02   149.560577    
   8.93533304E-02   149.598343    
   8.93899500E-02   149.635025    
   8.94265696E-02   149.671997    
   8.94631892E-02   149.708939    
   8.94998088E-02   149.745529    
   8.95364285E-02   149.781525    
   8.95730481E-02   149.818573    
   8.96096677E-02   149.854416    
   8.96462873E-02   149.890625    
   8.96829069E-02   149.925720    
   8.97195265E-02   149.962143    
   8.97561461E-02   149.996765    
   8.97927657E-02   150.032532    
   8.98293853E-02   150.068268    
   8.98660049E-02   150.103226    
   8.99026245E-02   150.137802    
   8.99392441E-02   150.172256    
   8.99758637E-02   150.207520    
   9.00124833E-02   150.241821    
   9.00491029E-02   150.276001    
   9.00857225E-02   150.310165    
   9.01223421E-02   150.344620    
   9.01589617E-02   150.378128    
   9.01955813E-02   150.411011    
   9.02322009E-02   150.445633    
   9.02688205E-02   150.479080    
   9.03054401E-02   150.512329    
   9.03420597E-02   150.545258    
   9.03786793E-02   150.578323    
   9.04152989E-02   150.611115    
   9.04519185E-02   150.643570    
   9.04885381E-02   150.676132    
   9.05251577E-02   150.708252    
   9.05617774E-02   150.740112    
   9.05983970E-02   150.772964    
   9.06350166E-02   150.805222    
   9.06716362E-02   150.836624    
   9.07082558E-02   150.868378    
   9.07448754E-02   150.900009    
   9.07814950E-02   150.931610    
   9.08181146E-02   150.962982    
   9.08547342E-02   150.993958    
   9.08913538E-02   151.024490    
   9.09279734E-02   151.056366    
   9.09645930E-02   151.087341    
   9.10012126E-02   151.119217    
   9.10378322E-02   151.150284    
   9.10744518E-02   151.180511    
   9.11110714E-02   151.212280    
   9.11476910E-02   151.242630    
   9.11843106E-02   151.273666    
   9.12209302E-02   151.303284    
   9.12575498E-02   151.333954    
   9.12941694E-02   151.363953    
   9.13307890E-02   151.393875    
   9.13674086E-02   151.424271    
   9.14040282E-02   151.454239    
   9.14406478E-02   151.484299    
   9.14772674E-02   151.513458    
   9.15138870E-02   151.542389    
   9.15505067E-02   151.571915    
   9.15871263E-02   151.601181    
   9.16237459E-02   151.630203    
   9.16603655E-02   151.658615    
   9.16969851E-02   151.688858    
   9.17336047E-02   151.717224    
   9.17702243E-02   151.745560    
   9.18068439E-02   151.773972    
   9.18434635E-02   151.803024    
   9.18800831E-02   151.830933    
   9.19167027E-02   151.858841    
   9.19533223E-02   151.887161    
   9.19899419E-02   151.915359    
   9.20265615E-02   151.942780    
   9.20631811E-02   151.970627    
   9.20998007E-02   151.998856    
   9.21364203E-02   152.026520    
   9.21730399E-02   152.053757    
   9.22096595E-02   152.081497    
   9.22462791E-02   152.108948    
   9.22828987E-02   152.136032    
   9.23195183E-02   152.163559    
   9.23561379E-02   152.190781    
   9.23927575E-02   152.218063    
   9.24293771E-02   152.244614    
   9.24659967E-02   152.271805    
   9.25026163E-02   152.298538    
   9.25392359E-02   152.325043    
   9.25758556E-02   152.352158    
   9.26124752E-02   152.379379    
   9.26490948E-02   152.405518    
   9.26857144E-02   152.432404    
   9.27223340E-02   152.459015    
   9.27589536E-02   152.485031    
   9.27955732E-02   152.511536    
   9.28321928E-02   152.537476    
   9.28688124E-02   152.563797    
   9.29054320E-02   152.589645    
   9.29420516E-02   152.616531    
   9.29786712E-02   152.642563    
   9.30152908E-02   152.668228    
   9.30519104E-02   152.694580    
   9.30885300E-02   152.720779    
   9.31251496E-02   152.746155    
   9.31617692E-02   152.772736    
   9.31983888E-02   152.797882    
