   9.58740991E-03   978.042236    
   9.59107187E-03   977.495117    
   9.59473383E-03   976.930420    
   9.59839579E-03   976.344971    
   9.60205775E-03   975.746033    
   9.60571971E-03   975.128784    
   9.60938167E-03   974.494385    
   9.61304363E-03   973.848022    
   9.61670559E-03   973.185425    
   9.62036755E-03   972.510132    
   9.62402951E-03   971.822632    
   9.62769147E-03   971.122437    
   9.63135343E-03   970.411987    
   9.63501539E-03   969.690430    
   9.63867735E-03   968.956787    
   9.64233931E-03   968.220093    
   9.64600127E-03   967.470337    
   9.64966323E-03   966.716309    
   9.65332519E-03   965.953308    
   9.65698715E-03   965.184387    
   9.66064911E-03   964.411255    
   9.66431107E-03   963.634094    
   9.66797303E-03   962.850098    
   9.67163499E-03   962.066895    
   9.67529695E-03   961.279907    
   9.67895892E-03   960.489868    
   9.68262088E-03   959.696899    
   9.68628284E-03   958.905640    
   9.68994480E-03   958.116699    
   9.69360676E-03   957.326172    
   9.69726872E-03   956.539551    
   9.70093068E-03   955.752014    
   9.70459264E-03   954.969360    
   9.70825460E-03   954.191284    
   9.71191656E-03   953.414307    
   9.71557852E-03   952.645020    
   9.71924048E-03   951.880554    
   9.72290244E-03   951.120117    
   9.72656440E-03   950.365784    
   9.73022636E-03   949.623108    
   9.73388832E-03   948.885254    
   9.73755028E-03   948.157837    
   9.74121224E-03   947.437622    
   9.74487420E-03   946.727966    
   9.74853616E-03   946.027222    
   9.75219812E-03   945.338745    
   9.75586008E-03   944.663086    
   9.75952204E-03   943.995605    
   9.76318400E-03   943.343018    
   9.76684596E-03   942.705078    
   9.77050792E-03   942.078308    
   9.77416988E-03   941.468994    
   9.77783184E-03   940.871399    
   9.78149381E-03   940.292358    
   9.78515577E-03   939.727234    
   9.78881773E-03   939.179077    
   9.79247969E-03   938.647461    
   9.79614165E-03   938.137451    
   9.79980361E-03   937.640198    
   9.80346557E-03   937.164856    
   9.80712753E-03   936.708252    
   9.81078949E-03   936.270142    
   9.81445145E-03   935.855957    
   9.81811341E-03   935.458923    
   9.82177537E-03   935.084778    
   9.82543733E-03   934.731201    
   9.82909929E-03   934.402832    
   9.83276125E-03   934.185547    
   9.83642321E-03   934.052734    
   9.84008517E-03   933.945068    
   9.84374713E-03   933.863098    
   9.84740909E-03   933.810669    
   9.85107105E-03   933.785278    
   9.85473301E-03   933.788940    
   9.85839497E-03   933.822937    
   9.86205693E-03   933.885071    
   9.86571889E-03   933.974976    
   9.86938085E-03   934.096924    
   9.87304281E-03   934.249695    
   9.87670477E-03   934.539734    
   9.88036674E-03   934.953247    
   9.88402870E-03   935.399658    
   9.88769066E-03   935.881470    
   9.89135262E-03   936.396240    
   9.89501458E-03   936.945862    
   9.89867654E-03   937.529236    
   9.90233850E-03   938.150696    
   9.90600046E-03   938.841064    
   9.90966242E-03   939.757385    
   9.91332438E-03   940.710083    
   9.91698634E-03   941.698792    
   9.92064830E-03   942.723145    
   9.92431026E-03   943.785522    
   9.92797222E-03   944.887695    
   9.93163418E-03   946.461792    
   9.93529614E-03   948.354919    
   9.93895810E-03   950.276001    
   9.94262006E-03   952.232422    
   9.94628202E-03   954.299561    
   9.94994398E-03   956.544067    
   9.95360594E-03   958.813721    
   9.95726790E-03   961.113586    
   9.96092986E-03   963.440796    
   9.96459182E-03   965.796570    
   9.96825378E-03   968.174316    
   9.97191574E-03   970.581665    
   9.97557770E-03   973.151733    
   9.97923966E-03   975.791992    
   9.98290163E-03   978.451294    
   9.98656359E-03   981.133301    
   9.99022555E-03   983.831543    
   9.99388751E-03   986.547729    
   9.99754947E-03   989.281006    
   1.00012114E-02   992.032776    
   1.00048734E-02   994.795898    
   1.00085353E-02   997.571655    
   1.00121973E-02   1000.36481    
   1.00158593E-02   1003.23126    
   1.00195212E-02   1006.17163    
   1.00231832E-02   1009.11499    
   1.00268451E-02   1012.06836    
   1.00305071E-02   1015.02289    
   1.00341691E-02   1017.98193    
   1.00378310E-02   1020.94556    
   1.00414930E-02   1023.91101    
   1.00451550E-02   1026.87598    
   1.00488169E-02   1029.84253    
   1.00524789E-02   1032.80957    
   1.00561408E-02   1035.77515    
   1.00598028E-02   1038.73779    
   1.00634648E-02   1041.69653    
   1.00671267E-02   1044.65076    
   1.00707887E-02   1047.60205    
   1.00744506E-02   1050.54724    
   1.00781126E-02   1053.48474    
   1.00817746E-02   1056.41577    
   1.00854365E-02   1059.33960    
   1.00890985E-02   1062.25195    
   1.00927604E-02   1065.15747    
   1.00964224E-02   1068.05029    
   1.01000844E-02   1070.93262    
   1.01037463E-02   1073.80457    
   1.01074083E-02   1076.65869    
   1.01110702E-02   1079.50220    
   1.01147322E-02   1082.33081    
   1.01183942E-02   1085.14453    
   1.01220561E-02   1087.94409    
   1.01257181E-02   1090.72595    
   1.01293800E-02   1093.48999    
   1.01330420E-02   1096.23706    
   1.01367040E-02   1098.96680    
   1.01403659E-02   1101.67493    
   1.01440279E-02   1104.36609    
   1.01476898E-02   1107.03455    
   1.01513518E-02   1109.68530    
   1.01550138E-02   1112.31165    
   1.01586757E-02   1114.91968    
   1.01623377E-02   1117.50220    
   1.01659996E-02   1120.06567    
   1.01696616E-02   1122.60413    
   1.01733236E-02   1125.11865    
   1.01769855E-02   1127.61023    
   1.01806475E-02   1130.07544    
   1.01843094E-02   1132.51575    
   1.01879714E-02   1134.93176    
   1.01916334E-02   1137.32153    
   1.01952953E-02   1139.68750    
   1.01989573E-02   1142.02551    
   1.02026192E-02   1144.33838    
   1.02062812E-02   1146.62231    
   1.02099432E-02   1148.88086    
   1.02136051E-02   1151.11145    
   1.02172671E-02   1153.31543    
   1.02209290E-02   1155.49048    
   1.02245910E-02   1158.03662    
   1.02282530E-02   1160.62317    
   1.02319149E-02   1163.18359    
   1.02355769E-02   1165.72278    
   1.02392389E-02   1168.24194    
   1.02429008E-02   1170.73364    
   1.02465628E-02   1173.20312    
   1.02502247E-02   1175.64929    
   1.02538867E-02   1178.07031    
   1.02575487E-02   1180.46216    
   1.02612106E-02   1182.83960    
   1.02648726E-02   1185.18555    
   1.02685345E-02   1187.50928    
   1.02721965E-02   1189.80420    
   1.02758585E-02   1192.07556    
   1.02795204E-02   1194.32068    
   1.02831824E-02   1196.54443    
   1.02868443E-02   1198.73877    
   1.02905063E-02   1200.90784    
   1.02941683E-02   1203.05212    
   1.02978302E-02   1205.17163    
   1.03014922E-02   1207.26465    
   1.03051541E-02   1209.33179    
   1.03088161E-02   1211.37280    
   1.03124781E-02   1213.39014    
   1.03161400E-02   1215.37683    
   1.03198020E-02   1217.34448    
   1.03234639E-02   1219.33459    
   1.03271259E-02   1221.34180    
   1.03307879E-02   1223.32715    
   1.03344498E-02   1225.28284    
   1.03381118E-02   1227.21692    
   1.03417737E-02   1229.12329    
   1.03454357E-02   1231.00476    
   1.03490977E-02   1232.85986    
   1.03527596E-02   1234.68945    
   1.03564216E-02   1236.49658    
   1.03600835E-02   1238.27893    
   1.03637455E-02   1240.03516    
   1.03674075E-02   1241.76538    
   1.03710694E-02   1243.47388    
   1.03747314E-02   1245.15491    
   1.03783933E-02   1246.81470    
   1.03820553E-02   1248.44934    
   1.03857173E-02   1250.06140    
   1.03893792E-02   1251.64612    
   1.03930412E-02   1253.21326    
   1.03967031E-02   1254.74988    
   1.04003651E-02   1256.26660    
   1.04040271E-02   1257.76160    
   1.04076890E-02   1259.23083    
   1.04113510E-02   1260.76929    
   1.04150129E-02   1262.29102    
   1.04186749E-02   1263.79199    
   1.04223369E-02   1265.26526    
   1.04259988E-02   1266.71924    
   1.04296608E-02   1268.14954    
   1.04333228E-02   1269.55762    
   1.04369847E-02   1270.94604    
   1.04406467E-02   1272.31042    
   1.04443086E-02   1273.65869    
   1.04479706E-02   1274.97864    
   1.04516326E-02   1276.28235    
   1.04552945E-02   1277.56299    
   1.04589565E-02   1278.82300    
   1.04626184E-02   1280.06274    
   1.04662804E-02   1281.28064    
   1.04699424E-02   1282.48230    
   1.04736043E-02   1283.66467    
   1.04772663E-02   1284.82532    
   1.04809282E-02   1285.96631    
   1.04845902E-02   1287.09216    
   1.04882522E-02   1288.19910    
   1.04919141E-02   1289.37244    
   1.04955761E-02   1290.52930    
   1.04992380E-02   1291.66577    
   1.05029000E-02   1292.78345    
   1.05065620E-02   1293.88525    
   1.05102239E-02   1294.96545    
   1.05138859E-02   1296.02759    
   1.05175478E-02   1297.07471    
   1.05212098E-02   1298.10254    
   1.05248718E-02   1299.11169    
   1.05285337E-02   1300.10925    
   1.05321957E-02   1301.08679    
   1.05358576E-02   1302.04504    
   1.05395196E-02   1302.99170    
   1.05431816E-02   1303.91858    
   1.05468435E-02   1304.83533    
   1.05505055E-02   1305.73596    
   1.05541674E-02   1306.61389    
   1.05578294E-02   1307.48389    
   1.05614914E-02   1308.33691    
   1.05651533E-02   1309.17432    
   1.05688153E-02   1310.00281    
   1.05724772E-02   1310.87891    
   1.05761392E-02   1311.75098    
   1.05798012E-02   1312.64453    
   1.05834631E-02   1313.58459    
   1.05871251E-02   1314.50928    
   1.05907870E-02   1315.42090    
   1.05944490E-02   1316.31702    
   1.05981110E-02   1317.19592    
   1.06017729E-02   1318.06018    
   1.06054349E-02   1318.91479    
   1.06090968E-02   1319.75085    
   1.06127588E-02   1320.57568    
   1.06164208E-02   1321.38293    
   1.06200827E-02   1322.17908    
   1.06237447E-02   1322.96301    
   1.06274066E-02   1323.73035    
   1.06310686E-02   1324.49023    
   1.06347306E-02   1325.23267    
   1.06383925E-02   1325.96582    
   1.06420545E-02   1326.68384    
   1.06457165E-02   1327.39026    
   1.06493784E-02   1328.09106    
   1.06530404E-02   1328.77417    
   1.06567023E-02   1329.44812    
   1.06603643E-02   1330.10791    
   1.06640263E-02   1330.76001    
   1.06676882E-02   1331.39990    
   1.06713502E-02   1332.03076    
   1.06750121E-02   1332.65002    
   1.06786741E-02   1333.25842    
   1.06823361E-02   1333.86060    
   1.06859980E-02   1334.44946    
   1.06896600E-02   1335.03052    
   1.06933219E-02   1335.60107    
   1.06969839E-02   1336.16089    
   1.07006459E-02   1336.71375    
   1.07043078E-02   1337.25635    
   1.07079698E-02   1337.79089    
   1.07116317E-02   1338.31787    
   1.07152937E-02   1338.83435    
   1.07189557E-02   1339.34509    
   1.07226176E-02   1339.84448    
   1.07262796E-02   1340.33679    
   1.07299415E-02   1340.82141    
   1.07336035E-02   1341.29907    
   1.07372655E-02   1341.76331    
   1.07409274E-02   1342.22644    
   1.07445894E-02   1342.67725    
   1.07482513E-02   1343.12097    
   1.07519133E-02   1343.55835    
   1.07555753E-02   1343.98743    
   1.07592372E-02   1344.40845    
   1.07628992E-02   1344.81982    
   1.07665611E-02   1345.22534    
   1.07702231E-02   1345.61914    
   1.07738851E-02   1346.00415    
   1.07775470E-02   1346.37744    
   1.07812090E-02   1346.74426    
   1.07848709E-02   1347.09717    
   1.07885329E-02   1347.44519    
   1.07921949E-02   1347.77490    
   1.07958568E-02   1348.08533    
   1.07995188E-02   1348.38379    
   1.08031807E-02   1348.66772    
   1.08068427E-02   1348.93188    
   1.08105047E-02   1349.18604    
   1.08141666E-02   1349.41235    
   1.08178286E-02   1349.77502    
   1.08214905E-02   1350.14148    
   1.08251525E-02   1350.47656    
   1.08288145E-02   1350.77637    
   1.08324764E-02   1351.04785    
   1.08361384E-02   1351.28723    
   1.08398004E-02   1351.49353    
   1.08434623E-02   1351.66406    
   1.08471243E-02   1351.80957    
   1.08507862E-02   1351.91931    
   1.08544482E-02   1351.99829    
   1.08581102E-02   1352.04504    
   1.08617721E-02   1352.06519    
   1.08654341E-02   1352.05762    
   1.08690960E-02   1352.01587    
   1.08727580E-02   1351.94922    
   1.08764200E-02   1351.86157    
   1.08800819E-02   1351.73645    
   1.08837439E-02   1351.59351    
   1.08874058E-02   1351.41968    
   1.08910678E-02   1351.22412    
   1.08947298E-02   1351.00562    
   1.08983917E-02   1350.76562    
   1.09020537E-02   1350.49756    
   1.09057156E-02   1350.21033    
   1.09093776E-02   1349.90454    
   1.09130396E-02   1349.79700    
   1.09167015E-02   1349.68225    
   1.09203635E-02   1349.56091    
   1.09240254E-02   1349.42761    
   1.09276874E-02   1349.28735    
   1.09313494E-02   1349.14246    
   1.09350113E-02   1348.98352    
   1.09386733E-02   1348.81958    
   1.09423352E-02   1348.65137    
   1.09459972E-02   1348.46887    
   1.09496592E-02   1348.28625    
   1.09533211E-02   1348.09912    
   1.09569831E-02   1347.90332    
   1.09606450E-02   1347.70044    
   1.09643070E-02   1347.49365    
   1.09679690E-02   1347.28369    
   1.09716309E-02   1347.06299    
   1.09752929E-02   1346.83984    
   1.09789548E-02   1346.60962    
   1.09826168E-02   1346.42542    
   1.09862788E-02   1346.24158    
   1.09899407E-02   1346.05200    
   1.09936027E-02   1345.85803    
   1.09972646E-02   1345.65674    
   1.10009266E-02   1347.03491    
   1.10045886E-02   1349.81079    
   1.10082505E-02   1352.57776    
   1.10119125E-02   1355.33423    
   1.10155744E-02   1358.07678    
   1.10192364E-02   1360.80981    
   1.10228984E-02   1363.52222    
   1.10265603E-02   1366.21936    
   1.10302223E-02   1368.90247    
   1.10338842E-02   1371.60400    
   1.10375462E-02   1374.27319    
   1.10412082E-02   1376.91467    
   1.10448701E-02   1379.52966    
   1.10485321E-02   1382.11255    
   1.10521941E-02   1384.66833    
   1.10558560E-02   1387.18555    
   1.10595180E-02   1389.66919    
   1.10631799E-02   1392.12170    
   1.10668419E-02   1394.53528    
   1.10705039E-02   1396.90784    
   1.10741658E-02   1399.82947    
   1.10778278E-02   1402.78394    
   1.10814897E-02   1405.71716    
   1.10851517E-02   1408.62085    
   1.10888137E-02   1411.49219    
   1.10924756E-02   1414.33069    
   1.10961376E-02   1417.13416    
   1.10997995E-02   1419.90784    
   1.11034615E-02   1422.63892    
   1.11071235E-02   1425.33472    
   1.11107854E-02   1427.99524    
   1.11144474E-02   1430.61157    
   1.11181093E-02   1433.18701    
   1.11217713E-02   1435.71741    
   1.11254333E-02   1438.20337    
   1.11290952E-02   1440.64709    
   1.11327572E-02   1443.03918    
   1.11364191E-02   1445.38647    
   1.11400811E-02   1447.68628    
   1.11437431E-02   1449.93726    
   1.11474050E-02   1452.13708    
   1.11510670E-02   1454.28333    
   1.11547289E-02   1456.37817    
   1.11583909E-02   1458.42102    
   1.11620529E-02   1460.41406    
   1.11657148E-02   1462.34985    
   1.11693768E-02   1464.22888    
   1.11730387E-02   1466.06018    
   1.11767007E-02   1467.83569    
   1.11803627E-02   1469.55249    
   1.11840246E-02   1471.21423    
   1.11876866E-02   1472.82104    
   1.11913485E-02   1474.37305    
   1.11950105E-02   1475.87183    
   1.11986725E-02   1477.31580    
   1.12023344E-02   1479.67346    
   1.12059964E-02   1481.96606    
   1.12096583E-02   1484.19336    
   1.12133203E-02   1486.34790    
   1.12169823E-02   1488.43604    
   1.12206442E-02   1490.45996    
   1.12243062E-02   1492.40991    
   1.12279681E-02   1494.29297    
   1.12316301E-02   1496.10767    
   1.12352921E-02   1497.85303    
   1.12389540E-02   1499.52832    
   1.12426160E-02   1501.13599    
   1.12462780E-02   1502.67761    
   1.12499399E-02   1504.14661    
   1.12536019E-02   1505.55054    
   1.12572638E-02   1506.88525    
   1.12609258E-02   1508.15454    
   1.12645878E-02   1509.35547    
   1.12682497E-02   1510.53967    
   1.12719117E-02   1511.71143    
   1.12755736E-02   1512.82007    
   1.12792356E-02   1513.86450    
   1.12828976E-02   1514.84155    
   1.12865595E-02   1515.75952    
   1.12902215E-02   1516.61523    
   1.12938834E-02   1517.40674    
   1.12975454E-02   1518.14014    
   1.13012074E-02   1518.80908    
   1.13048693E-02   1519.42261    
   1.13085313E-02   1519.97656    
   1.13121932E-02   1520.47925    
   1.13158552E-02   1520.91846    
   1.13195172E-02   1521.30457    
   1.13231791E-02   1521.63745    
   1.13268411E-02   1521.91797    
   1.13305030E-02   1522.14661    
   1.13341650E-02   1522.32507    
   1.13378270E-02   1522.45435    
   1.13414889E-02   1522.52954    
   1.13451509E-02   1522.56396    
   1.13488128E-02   1522.55261    
   1.13524748E-02   1522.49561    
   1.13561368E-02   1522.39258    
   1.13597987E-02   1522.24854    
   1.13634607E-02   1522.07812    
   1.13671226E-02   1521.91064    
   1.13707846E-02   1521.70508    
   1.13744466E-02   1521.45752    
   1.13781085E-02   1521.16943    
   1.13817705E-02   1520.84229    
   1.13854324E-02   1520.47986    
   1.13890944E-02   1520.08032    
   1.13927564E-02   1519.64648    
   1.13964183E-02   1519.18115    
   1.14000803E-02   1518.67871    
   1.14037422E-02   1518.14612    
   1.14074042E-02   1517.58472    
   1.14110662E-02   1516.99048    
   1.14147281E-02   1516.36987    
   1.14183901E-02   1515.72083    
   1.14220520E-02   1515.04346    
   1.14257140E-02   1514.33887    
   1.14293760E-02   1513.61206    
   1.14330379E-02   1512.85950    
   1.14366999E-02   1512.08301    
   1.14403618E-02   1511.28748    
   1.14440238E-02   1510.46680    
   1.14476858E-02   1509.62695    
   1.14513477E-02   1508.76318    
   1.14550097E-02   1507.88330    
   1.14586717E-02   1506.98413    
   1.14623336E-02   1506.06519    
   1.14659956E-02   1505.13379    
   1.14696575E-02   1504.18066    
   1.14733195E-02   1503.21460    
   1.14769815E-02   1502.23230    
   1.14806434E-02   1501.23633    
   1.14843054E-02   1500.22461    
   1.14879673E-02   1499.19934    
   1.14916293E-02   1498.16113    
   1.14952913E-02   1497.11133    
   1.14989532E-02   1496.04736    
   1.15026152E-02   1494.97009    
   1.15062771E-02   1493.88452    
   1.15099391E-02   1492.79102    
   1.15136011E-02   1491.68237    
   1.15172630E-02   1490.56458    
   1.15209250E-02   1489.43945    
   1.15245869E-02   1488.29810    
   1.15282489E-02   1487.15430    
   1.15319109E-02   1485.99683    
   1.15355728E-02   1484.83521    
   1.15392348E-02   1483.66431    
   1.15428967E-02   1482.48413    
   1.15465587E-02   1481.29443    
   1.15502207E-02   1480.10083    
   1.15538826E-02   1478.89502    
   1.15575446E-02   1477.68555    
   1.15612065E-02   1476.46484    
   1.15648685E-02   1475.24121    
   1.15685305E-02   1474.00854    
   1.15721924E-02   1472.76831    
   1.15758544E-02   1471.52222    
   1.15795163E-02   1470.26660    
   1.15831783E-02   1469.00708    
   1.15868403E-02   1467.73877    
   1.15905022E-02   1466.46655    
   1.15941642E-02   1465.18555    
   1.15978261E-02   1463.89465    
   1.16014881E-02   1462.60010    
   1.16051501E-02   1461.29932    
   1.16088120E-02   1459.98926    
   1.16124740E-02   1458.67651    
   1.16161359E-02   1457.35107    
   1.16197979E-02   1456.01855    
   1.16234599E-02   1454.68335    
   1.16271218E-02   1453.33948    
   1.16307838E-02   1451.98926    
   1.16344457E-02   1450.62585    
   1.16381077E-02   1449.25977    
   1.16417697E-02   1447.88489    
   1.16454316E-02   1446.50195    
   1.16490936E-02   1445.11499    
   1.16527556E-02   1443.71106    
   1.16564175E-02   1442.30713    
   1.16600795E-02   1440.89294    
   1.16637414E-02   1439.46509    
   1.16674034E-02   1438.03552    
   1.16710654E-02   1436.59473    
   1.16747273E-02   1435.14355    
   1.16783893E-02   1433.68384    
   1.16820512E-02   1432.21472    
   1.16857132E-02   1430.73877    
   1.16893752E-02   1429.25000    
   1.16930371E-02   1427.75073    
   1.16966991E-02   1426.24805    
   1.17003610E-02   1424.72827    
   1.17040230E-02   1423.20093    
   1.17076850E-02   1421.66748    
   1.17113469E-02   1420.11853    
   1.17150089E-02   1418.55945    
   1.17186708E-02   1416.99158    
   1.17223328E-02   1415.41101    
   1.17259948E-02   1413.82178    
   1.17296567E-02   1412.21802    
   1.17333187E-02   1410.60693    
   1.17369806E-02   1408.98315    
   1.17406426E-02   1407.34692    
   1.17443046E-02   1405.69897    
   1.17479665E-02   1404.04346    
   1.17516285E-02   1402.37305    
   1.17552904E-02   1400.68799    
   1.17589524E-02   1398.99438    
   1.17626144E-02   1397.29004    
   1.17662763E-02   1395.59009    
   1.17699383E-02   1393.90210    
   1.17736002E-02   1392.19788    
   1.17772622E-02   1390.48206    
   1.17809242E-02   1388.75659    
   1.17845861E-02   1387.01929    
   1.17882481E-02   1385.26843    
   1.17919100E-02   1383.50696    
   1.17955720E-02   1381.73376    
   1.17992340E-02   1379.94434    
   1.18028959E-02   1378.14966    
   1.18065579E-02   1376.34131    
   1.18102198E-02   1374.51782    
   1.18138818E-02   1372.68542    
   1.18175438E-02   1370.83948    
   1.18212057E-02   1368.98315    
   1.18248677E-02   1367.11218    
   1.18285296E-02   1365.23279    
   1.18321916E-02   1363.33643    
   1.18358536E-02   1361.43140    
   1.18395155E-02   1359.67725    
   1.18431775E-02   1358.02686    
   1.18468395E-02   1356.35986    
   1.18505014E-02   1354.67603    
   1.18541634E-02   1352.97241    
   1.18578253E-02   1351.24939    
   1.18614873E-02   1349.51331    
   1.18651493E-02   1347.75806    
   1.18688112E-02   1345.98425    
   1.18724732E-02   1344.19641    
   1.18761351E-02   1342.43994    
   1.18797971E-02   1340.68005    
   1.18834591E-02   1338.90295    
   1.18871210E-02   1337.11328    
   1.18907830E-02   1335.29761    
   1.18944449E-02   1333.46948    
   1.18981069E-02   1331.62561    
   1.19017689E-02   1329.76196    
   1.19054308E-02   1327.87964    
   1.19090928E-02   1325.98413    
   1.19127547E-02   1324.06812    
   1.19164167E-02   1322.13757    
   1.19200787E-02   1320.19006    
   1.19237406E-02   1318.22766    
   1.19274026E-02   1316.82471    
   1.19310645E-02   1317.36328    
   1.19347265E-02   1317.86841    
   1.19383885E-02   1318.33936    
   1.19420504E-02   1318.77417    
   1.19457124E-02   1319.18091    
   1.19493743E-02   1319.55005    
   1.19530363E-02   1319.89014    
   1.19566983E-02   1320.19116    
   1.19603602E-02   1320.46094    
   1.19640222E-02   1320.69287    
   1.19676841E-02   1320.89648    
   1.19713461E-02   1321.05591    
   1.19750081E-02   1321.18750    
   1.19786700E-02   1321.27551    
   1.19823320E-02   1321.39258    
   1.19859939E-02   1321.61816    
   1.19896559E-02   1321.80676    
   1.19933179E-02   1321.96289    
   1.19969798E-02   1322.07837    
   1.20006418E-02   1322.15906    
   1.20043037E-02   1322.20215    
   1.20079657E-02   1322.20557    
   1.20116277E-02   1322.17310    
   1.20152896E-02   1322.10229    
   1.20189516E-02   1321.99487    
   1.20226135E-02   1321.84729    
   1.20262755E-02   1321.66394    
   1.20299375E-02   1321.44482    
   1.20335994E-02   1321.18555    
   1.20372614E-02   1320.88672    
   1.20409233E-02   1320.55298    
   1.20445853E-02   1320.32886    
   1.20482473E-02   1320.11987    
   1.20519092E-02   1319.87317    
   1.20555712E-02   1319.58594    
   1.20592332E-02   1319.26086    
   1.20628951E-02   1318.89722    
   1.20665571E-02   1318.49463    
   1.20702190E-02   1318.05298    
   1.20738810E-02   1317.57227    
   1.20775430E-02   1317.05371    
   1.20812049E-02   1316.49854    
   1.20848669E-02   1315.90417    
   1.20885288E-02   1315.27417    
   1.20921908E-02   1314.60352    
   1.20958528E-02   1313.89685    
   1.20995147E-02   1313.15442    
   1.21031767E-02   1312.38989    
   1.21068386E-02   1311.76074    
   1.21105006E-02   1311.09375    
   1.21141626E-02   1310.38794    
   1.21178245E-02   1309.64404    
   1.21214865E-02   1308.86731    
   1.21251484E-02   1308.04980    
   1.21288104E-02   1307.19409    
   1.21324724E-02   1306.30298    
   1.21361343E-02   1310.32141    
   1.21397963E-02   1314.64417    
   1.21434582E-02   1318.93213    
   1.21471202E-02   1323.17993    
   1.21507822E-02   1327.38354    
   1.21544441E-02   1331.79333    
   1.21581061E-02   1336.16040    
   1.21617680E-02   1340.48364    
   1.21654300E-02   1344.76343    
   1.21690920E-02   1348.98352    
   1.21727539E-02   1353.15308    
   1.21764159E-02   1357.25281    
   1.21800778E-02   1361.28894    
   1.21837398E-02   1365.25208    
   1.21874018E-02   1369.13757    
   1.21910637E-02   1372.93762    
   1.21947257E-02   1376.65173    
   1.21983876E-02   1380.27209    
   1.22020496E-02   1384.42700    
   1.22057116E-02   1388.63550    
   1.22093735E-02   1392.76050    
   1.22130355E-02   1396.79700    
   1.22166974E-02   1400.73694    
   1.22203594E-02   1404.57715    
   1.22240214E-02   1408.31177    
   1.22276833E-02   1411.93652    
   1.22313453E-02   1415.62915    
   1.22350072E-02   1419.50696    
   1.22386692E-02   1423.26575    
   1.22423312E-02   1426.91821    
   1.22459931E-02   1430.45459    
   1.22496551E-02   1433.85938    
   1.22533171E-02   1437.14612    
   1.22569790E-02   1440.30078    
   1.22606410E-02   1443.32422    
   1.22643029E-02   1446.45093    
   1.22679649E-02   1449.75940    
   1.22716269E-02   1452.92883    
   1.22752888E-02   1455.96301    
   1.22789508E-02   1458.85474    
   1.22826127E-02   1461.60596    
   1.22862747E-02   1464.20569    
   1.22899367E-02   1466.66357    
   1.22935986E-02   1469.02075    
   1.22972606E-02   1471.78577    
   1.23009225E-02   1474.40527    
   1.23045845E-02   1476.86816    
   1.23082465E-02   1479.18152    
   1.23119084E-02   1481.34595    
   1.23155704E-02   1483.34460    
   1.23192323E-02   1485.19531    
   1.23228943E-02   1486.88428    
   1.23265563E-02   1489.02356    
   1.23302182E-02   1491.04639    
   1.23338802E-02   1492.90991    
   1.23375421E-02   1494.61133    
   1.23412041E-02   1496.15381    
   1.23448661E-02   1497.54114    
   1.23485280E-02   1498.76221    
   1.23521900E-02   1499.82666    
   1.23558519E-02   1501.29553    
   1.23595139E-02   1502.70654    
   1.23631759E-02   1503.95825    
   1.23668378E-02   1505.05029    
   1.23704998E-02   1505.97595    
   1.23741617E-02   1506.75024    
   1.23778237E-02   1507.36707    
   1.23814857E-02   1507.82776    
   1.23851476E-02   1508.55273    
   1.23888096E-02   1509.37219    
   1.23924715E-02   1510.03308    
   1.23961335E-02   1510.53418    
   1.23997955E-02   1510.88464    
   1.24034574E-02   1511.08923    
   1.24071194E-02   1511.13513    
   1.24107813E-02   1511.04041    
   1.24144433E-02   1510.89624    
   1.24181053E-02   1511.15784    
   1.24217672E-02   1511.27490    
   1.24254292E-02   1511.24182    
   1.24290911E-02   1511.07019    
   1.24327531E-02   1510.75452    
   1.24364151E-02   1510.30225    
   1.24400770E-02   1509.71582    
   1.24437390E-02   1508.99561    
   1.24474009E-02   1508.30432    
   1.24510629E-02   1507.94214    
   1.24547249E-02   1507.44482    
   1.24583868E-02   1506.82007    
   1.24620488E-02   1506.06433    
   1.24657108E-02   1505.18933    
   1.24693727E-02   1504.19275    
   1.24730347E-02   1503.07251    
   1.24766966E-02   1501.84753    
   1.24803586E-02   1500.50879    
   1.24840206E-02   1499.47913    
   1.24876825E-02   1498.47571    
   1.24913445E-02   1497.37097    
   1.24950064E-02   1496.14746    
   1.24986684E-02   1494.82825    
   1.25023304E-02   1493.40173    
   1.25059923E-02   1491.87512    
   1.25096543E-02   1490.25671    
   1.25133162E-02   1488.54980    
   1.25169782E-02   1486.75623    
   1.25206402E-02   1485.03540    
   1.25243021E-02   1483.56250    
   1.25279641E-02   1481.99451    
   1.25316260E-02   1480.34424    
   1.25352880E-02   1478.61169    
   1.25389500E-02   1476.79761    
   1.25426119E-02   1474.90576    
   1.25462739E-02   1472.94238    
   1.25499358E-02   1470.91492    
   1.25535978E-02   1468.81812    
   1.25572598E-02   1466.65845    
   1.25609217E-02   1464.43933    
   1.25645837E-02   1462.40564    
   1.25682456E-02   1460.47180    
   1.25719076E-02   1458.47864    
   1.25755696E-02   1456.42151    
   1.25792315E-02   1454.31104    
   1.25828935E-02   1452.14990    
   1.25865554E-02   1449.93372    
   1.25902174E-02   1447.68005    
   1.25938794E-02   1445.37756    
   1.25975413E-02   1443.03040    
   1.26012033E-02   1440.64709    
   1.26048652E-02   1438.23132    
   1.26085272E-02   1435.77966    
   1.26121892E-02   1433.30188    
   1.26158511E-02   1430.98560    
   1.26195131E-02   1428.74146    
   1.26231750E-02   1426.46204    
